Date,LVO NA Equity,UIATHNA GR Equity,SCHCTEA LX Equity,REYLSEB LX Equity,MEDMORL ID Equity,BNPAOPP LX Equity,BNPAAAP LX Equity
2021-08-05,-0.01527466367713004,-0.0018743305962156676,0.0020036867836819017,-0.004180893317538792,0.0016741496080967533,-1.3529877351703412e-05,-3.88402307109903e-05
2021-08-06,0.001565390636117936,-0.0008942144326209434,-0.005119180931051015,-0.0005597928766355453,0.0061536123983894075,-8.794539267620305e-05,-0.00011652521799920823
2021-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-09,-0.006820119352088705,-0.0005370088606462264,-0.005627914455700211,0.00014002660505485487,0.0032467532467532756,6.089062690284308e-05,-3.884626590267004e-05
2021-08-10,-0.006151645207439271,-0.0004477478284230507,-0.0020213454075032056,0.001960098004900157,-0.0003763076691503109,0.00018266075838035967,-0.00012625526872955817
2021-08-11,-0.007773139484669733,-0.00017917935853795086,-0.000324070323260206,0.002165863201285534,0.005420870350850704,-6.7639777600048134e-06,-5.827902052391032e-05
2021-08-12,-0.029595241549397855,-0.00116487455197134,0.0011346138260799332,0.002021751254880133,-0.003594428635614766,0.00014880851725851407,1.9427472388588995e-05
2021-08-13,-0.0145014202421887,-0.0013456535390689028,-0.006799967619201874,-0.0009044736659012953,-0.0013527731850292435,2.7052068468869095e-05,-7.770837987730594e-05
2021-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-16,0.023665048543689338,0.0005389867049945263,-0.0097807482272394,0.004038997214484752,-0.0002257676098735839,0.00024346203006753164,4.8571511836792425e-05
2021-08-17,0.018820391227030164,0.0013467408870533326,-0.005103300683183765,-0.0036066028575392206,-0.005645464809935996,0.00017579088997510262,4.856915275963658e-05
2021-08-18,0.021527272727272617,0.0021518873845600694,0.0032266070985356166,-0.00048726158986489576,-0.001135503406510252,0.00023659999053604608,-2.914007634702287e-05
2021-08-19,0.02862024775736871,-0.0008946944618412056,-0.0035460992907802025,-0.007173201476425972,0.0016672982190224506,0.0006758400692059574,6.799549287017648e-05
2021-08-20,-0.01813399778516056,-0.0003581982627385294,0.00595878506993297,-0.00035072951739623104,-0.008625255352954553,0.00012832288739983433,-9.712981399623288e-06
2021-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-23,-0.0314394473424503,-0.0018812147272238011,0.006993006993007089,0.0016840923443970368,0.0014500496069602686,6.752969618406546e-05,-9.713075742556754e-05
2021-08-24,0.009898107714701565,-0.0007180039490216616,0.0035947712418300526,-0.005253940455341555,0.0055631763450694205,0.0001823178678261872,9.714019272610841e-05
2021-08-25,-0.008936292879792362,-0.0005388898868331493,0.005047215890589207,0.0022535211267604716,0.006669192876089358,-6.751282743733267e-05,-6.799153019787507e-05
2021-08-26,0.010907504363001586,0.00017972681524081047,0.002915924185971086,0.0025997751545812076,0.0006022735827750925,-0.00031057997434325024,-5.8282417166100053e-05
2021-08-27,-0.020716443677168628,-0.0017969451931716396,0.012275884348247557,0.003994673768308976,-0.0015047776690993997,5.403068943143907e-05,-5.828581420441736e-05
2021-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-30,-0.005582488614661374,0.00027002700270029045,-0.012206797510770695,0.002792126204104406,-0.0003014090874841058,0.00026338538008530143,2.9144605819375613e-05
2021-08-31,-0.0005909292362240581,-0.0006298929182038115,-0.008319198772312464,-0.006334400668244422,0.00331649958543756,-0.00014853724571417537,-9.714585478648452e-05
2021-09-01,-0.013155949741315509,0.0006302899333692213,0.005864147255253194,-0.003922942206655011,-0.00022537750732476436,0.00030387132062470457,0.0
2021-09-02,-0.010035949670461397,-0.0017097093494106153,0.006963562753036445,-0.0023208383149305734,0.0021791403666966414,2.7002578746326833e-05,0.0
2021-09-03,0.013315176274776741,0.0003605552550929314,0.005065937600514658,0.0025377132384039047,0.0020244432780986976,0.00012825878572675364,-9.715529302067871e-06
2021-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-06,-0.00836195311333432,-0.00018021265092815764,0.0,0.0018984671635495776,-0.0012720742292727794,8.099516053916567e-05,-1.943124738890134e-05
2021-09-07,0.019123625959945656,0.0006308579668350411,-0.0007200576046082485,0.0014036072706855585,0.004645238630403892,0.0004724335049841599,2.9147437454524194e-05
2021-09-08,0.021128841607565008,0.0009006574799603762,-0.012249799839871955,-0.005045903707337596,-0.0007457677679172381,-9.444208339237647e-05,1.9431058604135742e-05
2021-09-09,-0.015482564028360457,0.001979663457212233,-0.0032422793223636504,0.004578432063111926,-0.0017911784461526192,3.3732501264926995e-05,0.0003497522588167268
2021-09-10,0.014697236919459122,-0.0012572968118544914,-0.0033341465398064596,0.0032954704809984303,-0.0022429906542055233,6.071645415928195e-05,-0.0003593419186916913
2021-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-13,0.002317497103128563,0.001978239366963619,0.001958224543080922,-0.0016772660563282304,-0.0002997377294867709,0.00014840898818779813,-4.857717455719612e-05
2021-09-14,0.00476878612716769,0.004756349277573291,0.003420195439739482,0.0004900245012249282,-0.003972715688479012,0.00012140751782330206,-2.9147720648214914e-05
2021-09-15,0.004889975550122161,-0.0016970346552339644,-0.004138938484012367,0.002728799328295617,-0.0004515352197471678,6.744043323791971e-06,6.80133306127928e-05
2021-09-16,0.003434950622584809,0.0009841639080254705,0.005460027707603343,6.977880120007107e-05,-0.0025598554434573817,4.046398705148668e-05,-0.0001068708223223025
2021-09-17,0.004136357153045278,-0.0002681444404719624,0.004376722321283832,-0.004186435947529987,0.0040760869565217295,0.00041136722279921933,-3.8866270878457065e-05
2021-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-20,0.058948863636363535,0.005096110862762737,-8.069722401549129e-05,-0.008618273542600807,0.0016538866335888969,0.00019548760675980326,4.8584726905165354e-05
2021-09-21,-0.0067069081153587895,0.00249066002490661,0.004438705512065155,-0.001484203830659503,-0.009906934854398086,0.00017523049549783565,6.801531316180665e-05
2021-09-22,-0.04821066846725186,-0.003460514640638901,0.004178049172425036,0.001911098527746402,0.002046694966646445,8.086144391583616e-05,1.9431624969534766e-05
2021-09-23,-0.02908626560726446,-0.005075238180037411,0.0030404864778363905,0.0017661603673613246,0.003404190937287277,3.368954411309133e-05,-0.00011658748433340804
2021-09-24,-0.010960105217010074,-8.949346697684213e-05,0.0008774728781111296,-0.006488011283497963,0.006936067551266634,-0.00016844204582966427,-0.00017490161784006197
2021-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-27,-0.02201536643026003,-0.0003580059070975583,-0.004622618952737745,-0.011357183418512218,-0.0002246181491464272,0.0002021645079990364,-0.00010690301952454018
2021-09-28,0.06949690285541621,0.00913242009132409,-0.008167187124669684,-0.0019385410683515625,-0.0007488953793154396,0.0003638225623887603,0.00010691444900201574
2021-09-29,-0.0004237886707162408,-0.0006210629047999072,-0.0021797045289416728,-0.003381051722897599,-0.011391740987783838,0.00010776007219925887,9.718456320384483e-05
2021-09-30,0.0033917467495760967,0.0048828125,0.006553398058252391,0.005052692363216593,-0.00022742779167617133,0.00032997966247805266,0.00026237282206253987
2021-10-01,-0.005915492957746404,-0.0037105751391466324,0.011574632264287343,-0.003950014363688692,-0.0008340915984228481,0.000511636361188339,1.94299259719255e-05
2021-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-04,0.026494757721734263,0.0039017469185067544,-0.012951926897099675,-0.0007210325185665889,-0.0025043636639598965,5.3828918240572676e-05,3.8859096914700686e-05
2021-10-05,-0.029123533471359653,-0.004681565232753204,0.005554661085171553,0.002886211126343907,-0.006162507608034051,8.07390312662637e-05,-9.714396735915898e-06
2021-10-06,0.02558999147000285,0.0005324813631522041,0.004883516131614751,0.0,0.003751052591288273,0.00014800960716887523,-6.80014377448801e-05
2021-10-07,-0.03673412808428067,-0.0006208976405889244,0.01115360101975793,0.0014389524426217104,-0.00251677852348986,4.036028279119641e-05,-9.71515175063331e-06
2021-10-08,-0.010361203050798684,-0.0007100381645512854,-0.005042546485975463,-0.0006465981751563321,0.01460356296352927,-0.00010762307707834484,-5.829147681446489e-05
2021-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11,-0.007125199941835025,8.881783462100223e-05,-0.012828634779854298,0.0005032350826743581,-0.00030143180105501877,-0.00012781615999890583,-0.00013602137478752052
2021-10-12,0.007176332747510283,-0.00017761989342801598,0.010187710572757913,0.006107638140403937,-0.003165988240615092,0.00037004144464169997,-1.9434268445528424e-05
2021-10-13,-0.007270612185546033,-0.0007994315153668774,0.0077821011673151474,0.008998714469361513,-0.002419842710223885,-0.00039680671477659857,-5.830393843098136e-05
2021-10-14,-0.022996923978321426,-0.001244555071561959,0.00291545189504383,0.0005662514156286047,0.00500303214069131,2.0184622009367104e-05,1.9435779326171243e-05
2021-10-15,-0.012893553223388365,-0.0002670226969292422,-0.002985543683218017,0.000848896434634705,0.007995172725901556,0.0018569477430683268,0.0002623779213837274
2021-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-18,0.009113001215066863,-0.0007122507122506727,-0.010717100078802222,0.0024738478936954245,0.005612092187967654,-0.0001544588232924582,-0.00023316364201608764
2021-10-19,-0.0036122817579771205,-0.0007127583749109156,0.0011948382985502715,0.0002115208348021369,-0.0002976411935411427,0.00024179898444431913,9.717417499111036e-06
2021-10-20,-0.0034743202416918084,0.0007132667617688604,0.0009547298910017599,0.0011278725504018094,0.0034238928172682925,0.00030889067955941485,7.773858457493787e-05
2021-10-21,-0.006669698347733899,-0.0006236635780469957,-0.0003179397504173842,0.0,0.0020028187819893795,0.0,2.9149703158815043e-05
2021-10-22,0.004425453990538619,0.00026745119015769703,0.002226286077761097,0.005492184199408445,-0.0007403020432336094,3.3564706040323244e-05,-6.80139914496225e-05
2021-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-25,-0.011090853843816362,0.0002673796791443639,-0.0010313367711225485,0.007983193277310896,0.0,0.00045646468104543203,9.716945380988662e-06
2021-10-26,-0.007067137809187329,-0.0011583355609018353,-0.0050825921219822545,0.0013199944421287135,0.00044451029782188733,6.709653178016417e-05,1.9433701925919422e-05
2021-10-27,0.0041776264892465775,0.0010704727921500012,-0.004709450830140516,0.002081454242697678,0.004665284360189537,0.00010734724822047959,-5.82999727934963e-05
2021-10-28,-0.0009244992295840415,-0.002316877561931996,-0.0014435800785949082,-0.0032541715710032726,-0.006854868430751115,-0.0011538590547748306,-0.000136041201049375
2021-10-29,0.01264651449722387,-0.00035727045373346034,0.00032125933659932215,-0.002431230897471437,-0.004527237642867776,-0.0001410408817070774,-0.00026240087078210905
2021-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01,-0.004873591227535834,0.0008041458184417927,0.005780810919309598,0.0,0.0,0.0,0.0
2021-11-02,-0.01071319253137426,0.0005356664583517912,0.008701205396344003,-0.003969082932943513,0.003876835905464837,0.0007120210650759518,0.00020414313350003432
2021-11-03,-0.008663366336633671,-0.0006246096189880257,-0.014245014245014231,0.004963646532438526,0.004084663943557443,8.054880586394475e-05,0.00011662941004941807
2021-11-04,-0.00015605493133585835,8.928571428579168e-05,-0.009232498394348143,0.0032695652173913015,7.39644970415565e-05,0.0003892878716691417,0.0001749237138248816
2021-11-05,0.004058061495239462,0.0007142219444691289,0.002511952029819353,-0.00748855914574964,0.009244878337401063,0.0005300305941708938,0.0001943256898562229
2021-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08,0.008394217316959551,-0.00044607012222319664,-0.004445522146783065,0.0033533603465141226,0.0018320386926571341,6.705693804676116e-06,-4.857198368002358e-05
2021-11-09,0.015877909665484857,0.0027668689753659326,0.020703093285702634,-0.0011836791533214042,-0.00029259015434124347,0.000295048548897725,-3.8859474425612106e-05
2021-11-10,-0.004400606980273114,0.002225189141076944,-0.007556474705695204,-0.002439874520738905,-0.0024877442013609974,-0.00020111012790602345,-0.00012629819976472945
2021-11-11,0.0036579789666209006,0.000444049733570262,0.0012823595415565325,0.004612159329140386,0.0021271913738722947,0.0,0.0
2021-11-12,-0.013971146545178392,-0.0024855747891699975,-0.0020811654526535772,0.004104062326099056,0.0002927829014784944,-0.00013410038755012899,-0.00017489651955937546
2021-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-15,0.014169105190204867,0.0,-0.005053340819764163,-0.0043643921025285914,0.0068783843114297305,-1.341183728753581e-05,9.718172983452789e-06
2021-11-16,0.004707668944570864,-0.0012458841327757098,-0.006772009029345383,0.0,0.007994186046511587,0.00012741416309025588,1.9436157083108085e-05
2021-11-17,0.007103990326481346,-0.0013365410318096904,-0.005032467532467555,0.0016699137211244608,0.004470079307858699,0.0001408082392935217,8.746100696765957e-05
2021-11-18,0.011706438541197572,-0.001338329764453916,-0.009544787077826689,0.0025006946373991035,-0.0012919896640827266,0.00028828104049338776,3.886815920406406e-05
2021-11-19,0.012906097018246632,0.00017868310551238942,-0.012437196277077622,0.0009700665188470126,-0.005821474773609281,0.0003016025146946877,4.85833106611544e-05
2021-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22,-0.0067369654364382026,0.0016971862438588392,-0.004003336113427847,0.002492039318842565,-0.000289163594303421,-8.710334476846882e-05,-0.0007772952070034256
2021-11-23,0.021675022117369602,-0.0021401819154627244,-0.011890805560207718,-0.004764535285181615,-0.0054233856388749,-0.00015411934197739896,0.0006417673884928643
2021-11-24,-0.009236542069562703,0.000983020554066183,0.0068644067796610475,0.0007631998889892078,-0.01105133052202989,2.6807495375757995e-05,9.717511928242217e-06
2021-11-25,-0.015877640203933008,-0.0005356664583519022,0.0,-0.0015252357182473641,-0.0005146302014409354,0.00016754235470717305,4.8587087495777226e-05
2021-11-26,0.08052101835405567,-0.010272443054935243,-0.005807591953539193,0.004374392445493758,0.005222508275101179,1.3401143117430792e-05,3.886778152417669e-05
2021-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-29,-0.031643835616438354,0.008303249097473042,0.003301727057229975,0.003041825095057016,-0.01741548368213075,3.350240882316058e-05,-6.801597403749415e-05
2021-11-30,0.05248267081624003,0.0010741138560688146,0.0013500970382245292,0.006616582810669236,7.447125409587585e-05,-0.0010921419382504682,-0.0003595374599163481
2021-12-01,-0.06129032258064526,0.0007153075822603494,-0.012640094379371414,-0.0009585758301952074,-0.00625511951746216,0.0001408592413723042,-0.00010692795971745106
2021-12-02,0.09736540664375704,0.004378127233738427,-0.0081932235213793,-0.000616818586800072,-0.006369426751592466,7.377302053579449e-05,-4.860881569479503e-05
2021-12-03,0.03522964509394577,-0.0021350413664263934,0.004904913518630094,0.004869016595803188,-0.008371040723981982,-7.376757847876725e-05,-9.72223572531794e-05
2021-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-06,-0.009831106629694997,0.005259873406436633,0.010275732145915484,-0.006005596123660695,-0.007224884021598488,0.0002548522527598962,-3.889272414359102e-05
2021-12-07,-0.13760183299388995,-0.008602341255764423,0.01576538396338356,0.0010985238585650148,-0.0009958633369082648,-0.0002749021080298286,-6.806491448141383e-05
2021-12-08,-0.03704797047970487,0.0017890687896948698,-0.0008344459279039373,0.0,0.0,-0.00023473706095777924,-0.0001069664319887087
2021-12-09,-0.03264868179031266,0.0009822305562996458,-0.01027225655587094,0.002811878471984164,0.026301663982823298,0.000556792873051215,1.9450522732888942e-05
2021-12-10,-0.005545872286483955,-0.001784121320249632,-0.011728968019576458,0.001504582136506727,0.00029886431560077753,0.00016091075487256745,4.8625361043219684e-05
2021-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-13,0.006851497769279735,0.004647006255585229,-0.008111338797814227,0.007033597377765544,-0.0059755004481625296,0.00036199095022615424,0.00015559358954408964
2021-12-14,0.037347681595188975,0.002045899306173382,-0.016785745028837118,-0.004746728148097845,-0.0027802825368198336,-6.701110373930064e-06,-1.9446172993098365e-05
2021-12-15,-0.0027459954233409745,-0.005237461162893919,0.01006828926632819,0.005586972814607849,-0.012056363499359568,2.6804621116705007e-05,-5.833965346235814e-05
2021-12-16,-0.05292947835398498,0.0025878993396393213,-0.014301811562797972,-0.0032522528626599545,-0.0012203493249942632,0.0002546370751581595,3.889537145074229e-05
2021-12-17,0.030043611694395178,0.004361370716510882,0.0029897995075625072,-0.003602746244307009,0.006185567010309256,6.699269779586459e-05,0.00012640504064398428
2021-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-20,0.059118707856358865,0.005760368663594306,-0.009205681220410322,0.0007504434438529994,-0.01358530661809354,6.0289389067547106e-05,6.805565007739212e-05
2021-12-21,-0.04841575362747996,-0.008458895056833171,0.013804088133793302,-0.00545367782398265,-0.007232438254981877,-0.00016076201193659934,-0.00013610203764202744
2021-12-22,-0.024117006379337114,-0.0012441126810628367,-0.0048005586104564735,0.004523956405511065,0.011857707509881354,0.0005493585234315201,-0.00014584346135160242
2021-12-23,-0.016900510204081565,-0.0024023489634308337,0.0049114190492896,-0.002320027294438809,0.010186887254902022,0.00018078702618740117,-0.0001166917878153706
2021-12-24,0.005838469023678128,0.0,0.0,0.004992818548662736,0.004852528622336871,2.0083816460569892e-05,-7.780360425191368e-05
2021-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-27,-0.00806191551112545,-0.0025865144488048664,-0.002269156920928661,0.001429154757043749,0.0,0.00016736177590925827,-1.9452414530940487e-05
